treatment,y_factual,y_cfactual,mu0,mu1,x1,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x20,x22,x23,x24,x25
0.0,4.70891250762632,5.49869600429211,3.6465430763835,6.96397967581435,0.20121251347945873,2.596461067898542,0.24114622897936783,0.9139954292504694,0.8793471586583642,0.5015558671688244,1.1613112147579623,0.9209625727435496,-0.09395506727566036,-0.05461967062349852,1.0152219618385159,0.9718194493905398,-0.27942082760567993,0.3824502776341305,0.3332193625760529,0.4145215325109438,-0.7282910575035925,-0.4921655517861427,1.1661126645079092
0.0,0.0845594087805099,5.82131130300678,1.62240502993645,6.15410969408138,-0.015777498819010083,-0.5147929921823142,-0.5954967725960058,-0.2224018482860849,0.8106718577303318,0.40994538566450683,1.4239608770414214,-0.9176408987180563,0.5225547093821574,0.6946220467705944,0.11814609929833696,1.5305456298083517,0.18556730135489163,2.275674476810551,-0.7345149786190099,0.1564415537983052,-0.5244489531489234,-0.5081591450643765,1.007641189574413
0.0,3.89968653382525,5.74114412627441,2.59354440853637,6.62322549704202,0.6528890278131025,0.11588575116009425,-1.8445173144547484,0.23329274912025408,0.8742769385648549,-0.6941066682726686,0.6340535220269267,1.4762917923174603,0.1082285217268174,-0.39562040912902613,1.4823966181824115,1.5061478665845904,0.1656953342590406,0.6938017062082429,0.6638924405665562,-0.11797742492013537,0.1780522462154034,0.5929010214246629,1.9777804192838442
1.0,5.10465617691296,0.861097125438153,1.58556395002996,6.13114020784662,1.8084113633258494,1.4533551681602794,-0.1260914133252878,-0.1320190168815878,0.8146875864013163,-0.40796507062936493,0.9187999900471382,0.6252229319051815,-0.09756422205308482,-0.11271617466669165,1.4771289573734292,0.5557676681330828,-1.3083748024778818,0.19772845888259005,-0.5398969527644297,-0.464723708826055,-0.5578270005798907,-0.27724687214782273,0.7013563020524672
0.0,2.97812608449448,7.44868100363158,3.39444828816549,6.89234130000265,-1.3275680896397746,0.9304997024602855,-0.6623671220413963,1.052460702979448,0.5253483616995972,-0.5761850880024044,0.9753166957825901,-0.2879455085149662,0.3869769510571981,-0.0337555204925288,0.8664638791176117,0.5735455985369334,-0.06372749091888319,0.3438841902037244,-0.20279152046557497,-0.8241663203516848,-0.31297310575348614,0.2508792367018375,0.32087746355273117
0.0,6.20815481332702,10.17100383354,6.53781624742568,7.54780326195372,0.9171962608069344,-0.7088437900611532,-0.014373880784804505,2.7331342899721327,1.182900366546848,0.027832701754733603,1.5624090131529202,-0.16467452961830742,-0.30892805623095604,0.6862721420486231,0.9203829011173974,1.6532811469411186,0.9431283814460923,1.522521271630727,-0.281152287778272,-0.0030963472549684805,-0.6084342966968811,-0.4948263232142001,0.6737915378018157
1.0,7.86072408704616,1.65969936485056,2.1173300245735,6.42035593193954,1.126706282637625,-0.659550636508768,0.5774991982167108,0.10907140324798784,0.20379852771081708,1.2376812918321012,0.2977889171363095,0.6048764270278808,-0.5144608122410214,0.5535725038270044,0.8270500517918064,0.9154760397939126,0.7824073059358304,1.0433606867657648,0.10487121667874809,-0.05283744188660499,0.2578280230534029,-0.10798055076717931,1.3288658610763353
1.0,4.77123234193084,-0.298508906888175,1.16495032360385,5.8228785047906,1.364546339604458,-1.0755136794082492,0.4108546671104517,-2.0030982915297453,0.6099617946424883,-0.9983460223871993,-0.30853742698901987,0.5986573671436117,0.4069418091355822,0.3515798729306647,2.42441256365616,2.726769065628675,0.0667566901956059,0.4292172278982413,0.1993052817342057,-0.2843810707006576,0.09669774218082292,0.07955577827648726,0.9343029472117665
1.0,5.93573570173901,1.5171133136864,1.57053630881398,6.12161721836507,-0.6059109211611516,-0.7820809980440379,1.2763898044681323,-0.1936684724538143,0.513915794216148,0.3386881479877313,0.4787783399696378,1.0498228834309957,-0.4557157814317262,0.04827737314991662,-0.45376834850995695,2.638581668677393,0.39166573450992104,1.5764946526711947,0.8708619143500765,-0.6772903212359995,0.5037333668329125,0.07188783413186034,1.752972061989491
0.0,1.51786845006791,6.71558765220796,1.9158394325651,6.32035593193954,0.0922147946377089,-1.6488391606600707,-1.2344563576052796,-0.47339030745703126,-0.09753988928664215,1.4365882140083015,0.7212907930085305,0.4526840208232874,0.194543245617302,0.3035712333138421,0.7723002595796762,1.617875928007476,0.04488043760986034,1.4595840916540845,0.1020815076619135,-0.03587029369486995,-0.11938939112432971,-0.22221548734227264,1.146901780379756
0.0,2.72920854936937,9.49449669072071,3.88512939357528,7.02735634857003,1.2207081874539234,1.9998522071557403,0.5869578827196557,-0.33333442295676885,0.992784872139921,0.4290136220745496,0.35058085907971476,0.6056907861632874,-0.26827267949260314,0.6264884474421039,1.1677313132148202,0.22799332743749356,1.3617644233644028,0.08474128841648165,-0.7364125492348427,-0.8088225854254459,0.3245309402794462,0.6989851207920198,0.37927401872383715
0.0,4.58991058223541,8.54063375915853,4.59519322350012,7.19521086510513,0.3267144769701178,2.450531136798224,0.7747235073699446,1.9527122112739825,1.5326898850379875,0.5508796306646385,-0.5590905476848238,0.6929644722363615,1.7330361424381193,0.7763399656185843,0.9210925901411521,0.6240787633448611,-0.4921205957400423,0.4491100567125904,-0.24277855818117564,-0.05209377670072284,-0.3176401249325695,0.3678747648803096,1.1814241233116127
1.0,7.06300754501303,3.45147270932615,2.41424609374657,6.55158712123032,1.3386097961865333,-0.5768874785763829,-0.6733309572044697,1.246533426068997,1.1276830588402798,-0.21730809749013258,0.11711484572308505,0.17223873836252662,0.5408918335820619,0.47692218575740986,0.6624921768270966,2.011583178154914,-0.2530766253742993,0.7316209500714327,0.9904432002109822,-0.4752139579651792,0.37579159457266664,-0.022818454335711502,1.4172096211375746
0.0,1.67317358682726,6.49814972758708,1.73352320553368,6.22035593193954,-0.2314432687747363,-2.0706506992695584,0.7371019074873075,0.4444308655799236,1.5959499220894222,0.703083027546158,1.2204346732240163,-1.128034437143135,0.6824967354064291,0.662327838274316,0.8115271193417767,2.6813238715036216,-0.11812623238489975,0.34671206671271737,0.11389565006110565,0.036747574071729364,0.1999294148813432,0.31322004303078416,0.637731282991002
0.0,0.722401190044144,6.22446700658414,3.26825638455712,6.8544566863328,-2.4386842084856943,0.9805762567409322,-1.2094253277703908,1.0029453692181796,0.48592698529172357,0.00017094453913677087,-0.6582384018809204,0.21321407706299805,0.03350217090024056,0.8919758557790111,-0.3119611453914539,0.9826970002346999,-0.2909608059761777,2.217266334424579,0.8884754214190966,0.17971621094970885,-0.11964498593820232,-0.7117000523210061,0.5904618360684419
1.0,7.85663754437625,3.47876313267908,1.97911217620398,6.35284840765585,-0.38958034859157764,-0.015029373798401191,1.8942820379458376,-0.42523387150089487,-0.4233981309234449,-0.1427028693726311,0.8238824405026706,0.07600692255795914,0.15622147103903342,1.8652639775594295,-0.001859832543946871,1.423902776562045,0.5769030651242835,1.6315122883905118,-0.10553990683976501,0.2817371414862334,0.44612573848728887,0.7205436151896647,0.6346207785237176
0.0,3.34766770719356,7.69392653679977,4.0249735121773,7.06271838938882,0.6242160523193576,2.301747576841898,-0.4230695785896679,1.4010906364250983,0.3703405169976766,0.6101437622921579,0.6218337896531809,-0.0861506773940912,-0.21130405994382864,-0.28283617860002924,-0.8080157076530131,1.012111227926481,0.23966018477264403,0.9224501240505639,-0.209882264761518,-0.04522007349680703,0.9417806316849727,-0.580450279214194,1.3250678477901419
0.0,2.73222486480094,8.25292990764208,2.87817464446668,6.72735634857003,2.019583923666547,1.5047163609552174,-0.9504084012372971,0.1439186818618844,0.7046688237380099,-0.16428424793781068,0.8489519841561115,0.7546114786216163,-0.17223762634122286,0.5953959119233141,-0.6072143894575674,0.12547078836420478,0.6033925536171576,0.9039911203297089,-0.26202561355918286,-0.4811312869044482,-0.15091308892459304,-1.1073481276423762,1.5861185674318876
0.0,6.16280000883677,6.67041133732597,5.19647386129704,7.31818035133989,1.3525834607441753,0.436609417324207,-1.5708349933729833,2.6486387945210175,-0.48064220630597215,-0.5855892781148663,0.9494470332473726,-0.33988819019788286,0.7127320866247132,0.18757221465355503,-0.3582406950602696,0.8642297807472099,0.06650329099404977,0.9659985219255416,-1.0754522837519553,0.2802463525491786,-0.18118451728178944,0.6182820567026126,0.9765566503505506
1.0,6.68194873773018,2.76854549887543,1.62240502993645,6.15410969408138,1.0384184636671083,-1.4813618052450772,0.8172767952725148,0.4160623275663401,1.1361723623790192,0.27717995249948396,0.30605634744218924,0.9593949653040336,0.6043127987172918,-0.9972125708750984,-0.1755628689125334,0.7762580742394667,-0.5425625723955834,2.2792559165522226,-0.44890187251598757,-0.4447723896930202,0.13536685506757945,-0.5735295184362296,2.2995140723952767
0.0,4.16416445326137,7.05578855587237,3.1637693570644,6.82196421061648,1.3033486931438172,-0.11509746448613611,-1.0096459333165189,0.5697863832523209,1.8391644252309758,-0.2763069788606193,-0.06470945331921052,0.4170161395600528,0.4638623099995688,-0.12616202829566842,-0.0670408000681855,1.5849072257095465,-0.3885832945861516,1.3162088610654519,-0.12077458742784515,0.3740124038412498,-0.08271399270229239,-0.23581183499739272,1.799573792240827
0.0,2.87660799714716,6.95934110134397,2.50746347772797,6.58947173490017,1.3462022388791444,0.6741512806096157,-0.6965235551425872,0.5509770594890899,0.05748758778129689,0.16889843731849574,0.9716554262846142,0.6018434334214972,1.6296692381059934,0.26594405960089973,1.6873594952478137,1.004248384069111,0.34516550250230765,1.5022281594359708,0.978564057819043,-0.07761039378010531,-0.10725523832506709,-0.18403357238190474,0.0056139782925318515
0.0,1.43848298864139,5.14326993864379,1.62240502993645,6.15410969408138,2.1712919869774336,-1.5905365769790203,0.30634069572914124,-0.588022434144916,0.43201903794547114,0.09717173224085313,-0.3503672902413144,-0.28707954804318647,1.0858948075998103,0.39999472681720866,-0.4092002439358558,1.5044037630042502,0.011741833341137447,1.2696262901290412,0.5878930125376272,-0.49654549965437705,-0.369405959903325,0.19055004730492986,0.7111284289034563
0.0,5.27630515157302,4.29383626530163,3.61198190902759,6.9544566863328,-0.12787613346214532,-0.49303862041114704,0.9327014913936384,1.007831326342246,1.1728959606290994,1.7954253605509303,1.162661796151056,-0.14874552409959413,0.3590878113473696,0.9134168988337797,0.26067552479730716,0.8976595008110902,0.43057644849451926,0.30288415372489186,-0.7647691094048852,-0.5537543022844039,0.739838114769412,-0.4953401760879195,0.3567271485383289
0.0,2.17307707317429,6.61063225851347,3.05876239816182,6.78821044847464,1.0460092747150966,0.1423428739000139,0.766395965664916,1.568715010096523,1.2127074923059462,-0.2911703642000967,1.2279789531433065,-0.6803920476763435,-0.311837774696299,1.7157313254776247,0.6509963423705608,1.218742349667688,-0.9646768606883291,0.39588923600842496,-0.12315686179111593,0.2004179384293364,0.10941331448051822,-0.5087777095092441,0.18050760664374643
0.0,0.144451695045381,5.60827645762444,1.16495032360385,5.8228785047906,0.7400645460538409,-0.6876630859378974,-0.11155893177118231,-0.9494427194471964,1.7344969081161419,0.9788486711736185,1.385205175374609,-0.0874202519791717,1.3690521219381278,0.6759049918389807,-1.0036140688952795,2.741034518898208,-0.27229341029653126,0.7325185225312549,-0.14240701734547576,0.10928562463699637,0.19040725718073462,-0.1619843561906147,1.3468549762313289
1.0,7.95450655348053,1.19197424417657,2.19631114291201,6.45697925918386,0.5421702917480273,0.6311488315003855,-2.0066577703232844,1.6397763211034262,1.6090335350243543,-0.04437206831764073,0.5441603563265652,-0.13057012737955534,-0.16589242779998972,1.2557112838629338,-0.35012812259464965,1.5960885857602019,-0.6947815029476478,0.18373743184179192,-0.31853497750242127,0.005067165617109517,-0.31023539415713064,-0.26956717912503625,0.9975671408893535
0.0,0.881347171466256,5.39109476403843,1.46986553106636,6.05537098050691,1.3208801054516373,-0.7668344287563169,2.2800430120930693,-0.45154689008144877,0.19510968029206943,0.6629238415442061,-0.9443523145777145,0.8827511281438961,0.16959493456382188,-0.013141978771055645,0.530413483951944,1.3503166603797614,0.403161213014431,0.6215370748017925,-0.05793704872911768,-0.05672072168524696,0.6077938002596026,-0.8073496430143998,0.218011191630203
0.0,5.20986182902586,6.00171557707145,3.63609408283055,6.96111011071187,0.4134121084290897,1.5244193300021798,0.04026218356781963,0.4409067550650869,0.28021617187805214,0.1360497760118362,0.004754045457659061,-0.6467793499073475,0.4860041461986859,-0.6754592384859635,0.9257476025194581,1.1161390156271862,0.2753688076093117,1.036297523551004,-0.5602382491725232,-0.08400220902446376,0.407607028493794,-0.22174817605313485,0.7971569690581572
0.0,2.18463591885232,8.16138328753859,2.94504994272231,6.75032583480478,1.4478247147954488,-0.052343969318663475,1.4416840189294797,1.129980700948178,0.7134510358698708,-0.16088067994499947,0.6471072071446393,-0.1941341720958319,-0.28509686955926894,-0.473311562459791,0.5550039170544824,1.6132758236891083,-0.014823494460686495,0.27811405530059796,-0.05464395504804142,0.2202068438698981,0.2545601930663796,-0.06495858998950377,0.8321798674247413
1.0,6.21557215512132,0.632478127583945,1.92376984922242,6.32448678346755,0.10690662429851283,0.7796759966055757,-2.7378470491121387,-0.3769315693460311,-0.27284775320730215,-0.7334813128767066,0.7652986341830711,0.6507248686097526,0.47721222883232617,0.6625980543269743,0.7832777710234614,2.0570178185513766,-0.3409065326577138,0.9280090250889201,0.23726834256948995,-0.6577946504950163,0.3274142265789575,-0.48572165836023556,0.3313407434835737
0.0,2.94535803743849,7.3074754304013,4.44828367168315,7.16271838938882,1.127687627457618,2.603098764012623,1.5580756319937685,2.0300806052305407,0.40482850084708233,0.7510081227251124,1.941155744847788,0.8168849917739828,-0.8342458415365882,-0.691749456534559,0.7690743095331442,2.007070795153711,0.008540000101589375,-0.3085920583759065,-0.04603437235954225,0.31410469821322523,0.41496815802863507,-0.12105241537133898,0.454484830913256
0.0,2.05560967218652,6.79722717825114,2.05222523162026,6.38912474264876,-0.725454185113195,-1.07206358176452,2.535300778646013,-0.7898295936025962,0.853590822114777,-0.5848014174842749,0.15081636648133886,0.8906834917766024,0.4510919639777106,-0.3577053379377993,1.308053886748518,2.8204242081112687,1.1362779573298598,1.3926457263709406,0.349979425867755,-0.38719426784137956,-0.6040878428405845,0.6334620328183375,0.49582031432872997
1.0,7.74898863379379,5.14607694762999,2.59354440853637,6.62322549704202,0.08426855494311108,-0.0956534841530633,0.2257898969096987,0.6563238814566218,0.8538291633962434,0.3844858316968609,1.9692627711701731,-0.39570408298127263,0.5031836440074928,-0.12106788408968878,0.626429284578957,-0.08336752156180816,0.5849418072877246,0.5442632492718484,0.062310043321175734,-0.15054566091884525,0.04481853745084371,0.08883830388110033,1.2193812417606604
1.0,6.08425490904035,0.812618360393672,1.5184094869689,6.08786345622322,0.7265924660441375,-0.5762768007211477,0.09866184382719456,-0.024549370971018225,0.01585906647890514,-0.1088700783832449,1.5970719462697962,-0.8690657221921407,-0.33766044913232474,1.616214354839388,1.915024581576767,3.14299624233585,0.025177765169151933,1.2289486898077715,0.4630744617230334,0.2611119709541882,-0.45918461845003994,-0.16460685968811198,0.7386154009610902
0.0,5.67942622407615,8.06739982199095,4.60679956593865,7.1977334379562,-0.27785957034745684,2.1123783944806602,0.7361905945434281,0.9106224774722033,0.0940611218029111,-0.12845558876528815,-0.4575631578884375,0.43853454875060893,0.9490888913552994,-0.21689489750345475,0.9067728587933653,0.6336278263226461,0.7346630382944468,-0.281229156645094,0.773368703640392,0.9782108866172878,0.27957923983541466,0.27155261118676527,0.7562921111814321
1.0,7.63018615382617,2.48244219682778,1.9158394325651,6.32035593193954,0.016263066050857256,-0.11644429201769957,-2.0665036216457358,0.18971707326837206,-0.44016568641668113,0.5633338113959169,1.631474992885348,1.264588903711593,0.6231823547380996,0.0036685379155614903,1.117087340413025,2.3730826167464536,-0.45027577981184663,1.0348033543720694,0.19343227222173004,-1.2627036402611918,-0.17200682056165212,-0.37794682669611884,0.5692314936822234
0.0,2.07527818312211,6.70911904584794,2.19631114291201,6.45697925918386,-0.5432434171519205,-0.15537444290950087,0.06462026373953175,0.9978526919991343,1.2581837201275876,0.5131971470509926,1.5545633448242242,-0.5094303835333563,0.21955734634309745,0.49757867668273303,-0.21798023902423963,0.6046866749848544,0.2652032296082215,0.25918556410616045,0.10945626077783223,-0.4609350271817093,-0.48773648563375416,0.26195598437483214,0.6006665479464821
1.0,5.04287887618251,4.481379595502,4.44828367168315,7.16271838938882,-1.1524352289869084,3.0149647936068744,0.04399319362291099,1.806067741493747,-0.029699290494975647,-0.8827073192050156,-0.4473634278140641,0.521766333598114,-0.15826389257031315,0.20975714422335212,1.9244614186207158,0.28442710254075687,-0.24238869845999406,-0.4479904264553557,-0.9069011735414344,-0.6026979964555695,0.005913859567487857,0.6347482466030451,1.2315339805379695
0.0,2.70681992726072,8.89051076962327,3.14675578721842,6.81657207266294,-1.345560437876905,-0.5979788770178359,0.16554879939527364,1.411222148372308,1.1086881619694577,-0.65828091002104,0.6328316126111311,0.35377987627299295,0.4210164756871039,0.046799295419681,0.7394828671825758,2.2540097082306834,-0.1165637589315323,-0.6098763765202787,1.0834237277519578,-0.6421668720635927,-1.4315999562845336,0.4591810685148781,1.3282413437437994
0.0,2.43011265069166,6.30721359309849,2.75627336584499,6.68407959694663,1.4895168090869133,-0.7872532406377242,-0.6754467766205953,1.266093798220943,1.3319006474955832,-0.06206543495702418,1.590740946962626,0.3158650387217209,-0.5934665353504122,1.6946101838281207,0.6127857613575682,2.232737368526471,0.14035885249373248,1.8293057844391627,0.5475887232051928,-0.6214630117041191,-0.24825990501784567,0.5108645365829827,0.8948960593400633
0.0,-1.54390231866209,6.56259287648545,1.12770655133886,5.79038602907429,0.5462488878241873,-0.0042884730715953,-1.8871824858655109,0.04570864497909355,1.1018731144880658,0.2901120676494136,-0.21813087357370312,0.9982424375715865,0.09625650606555386,-0.5245479961685177,-0.40284071912876473,2.5922837704456265,-0.7761734226796106,1.2205195516567702,-0.477251280630719,-0.0934863517602681,-0.3842793170510507,0.0031903284972743264,1.077699648325695
0.0,2.5737447845846,5.14613050409456,2.75627336584499,6.68407959694663,1.1256335908483033,-0.5579044668019117,-0.18489795763920602,0.8817916849608107,0.7399968495487611,-0.060655980195725545,1.5459933007482953,0.6134192235546954,0.6438364177128965,0.3455789040555503,-0.0003167484378823517,1.9679791546744871,-0.12206005924164437,-0.08344783500656283,-0.05850077573598195,-0.6887535314307222,-0.584632804630785,-1.2381057998606908,0.932825402084187
0.0,4.49873437265455,6.52292486724575,3.38045524775177,6.88821044847464,-0.24260373784475608,-0.05105106996026826,0.09216095788408263,2.4019837273643487,0.9814946897559621,0.4584184735321519,0.6650822695334752,-0.08657148450460193,-0.08762298112860036,1.651082136522938,0.9602850211838961,1.9276040859341261,-0.21621147200605292,0.21321802012994617,-0.1360058704400673,-1.2397112832818378,-0.09800501930028037,0.5456270889649909,1.4484182399279413
1.0,4.44495600189112,0.0713719480255737,1.38134206134628,5.99325559417677,-0.029281329758441204,-0.19636738487140376,-1.6759936919425844,-1.4190193071744357,1.3111975158517684,0.14424090580430454,0.3049897231865258,-0.2071855759656057,0.9709635103303732,-1.0892093617044538,0.18811277565552356,1.0494207275298246,-0.5502638307467324,0.9476712339567013,0.1657130894333511,-0.27893672203513514,0.13840947684611513,-0.10568149543155579,0.9970045718932218
0.0,1.30271365287524,4.33962616443032,1.38134206134628,5.99325559417677,-1.0734126930175452,0.008962655519743512,2.322858789964704,-0.6771311574624501,0.11350010058241743,0.32211396227142636,1.1584822007423525,0.23451533077808728,0.8373137429174291,-0.5343855490427603,0.2861805486235699,0.16464492617885018,0.8813633588646379,-0.10638670544706286,-1.101270013957725,0.727012201512634,0.35660478173779087,-0.16863273034539586,0.028511349235759154
1.0,6.22831668546518,1.32560677118288,1.97911217620398,6.35284840765585,-0.8418272682757839,-0.9155180398482966,-0.17483562917042858,-0.3498970887824251,0.20364508992008953,-0.209807740334503,1.1468513927877704,-0.28902546026851705,-0.7865580300305786,-0.2136862659060086,0.3203888085540009,2.197030044538518,0.01546543366736341,1.4490659265051713,0.4783089883767277,-0.278479055086686,-0.7445148732639022,0.5524806374491633,0.62796747440768
1.0,6.12642415117095,0.591117842630614,1.42108001859897,6.02161721836507,-0.7498026823459525,-0.07403119372808131,-0.21056237352309903,0.008932592944505546,0.01333449647594553,0.18300846038429094,2.0104208565197803,-0.13932291207485306,0.009627226838268183,-0.4516073257539813,0.44423427795403825,1.719686550856682,0.5113552079094393,0.1750433791275744,-0.006779586427114155,-0.1932798084379974,-0.42519415002932015,0.4188938776604295,0.4756813252872927
1.0,5.51344613290877,1.14810774575061,1.52661907411458,6.09325559417677,1.0260782015120413,0.15705322669263894,0.5624167632602867,-0.7209693621983639,-0.0367321078372147,-0.5993228503453597,0.8123167505607746,0.6435154246336736,-0.8004166446217061,0.4288893255837925,1.129878364778661,1.070132623641254,-0.3469955755771868,1.0396964823318326,-0.39803024091255756,0.5712491414630498,0.6160098517880196,0.6637944024748311,1.1427842077164585
0.0,2.98558491206591,6.71266388130587,3.17686544893029,6.8260950621445,-0.9429569815591122,0.5305611942184238,0.22454135627765837,0.9098405217786988,0.7061115144032459,0.6573995646878129,0.6567569292567077,0.40916285754450926,0.7614655677130446,0.3413081715019005,0.4030088640533725,1.6210464060738687,-0.2463216773913485,1.5071518435904618,-0.001863998992848762,-0.19433294362369039,0.6777396998067755,-0.21335094585140713,1.3567313804876042
0.0,-0.0437302371446535,3.72091200933319,1.85225184135524,6.28660216979769,-0.35785068129017944,-1.3455117536906283,0.024208170293743666,0.9365152249665692,1.2488225390181007,-0.05822315364683232,2.127871909566654,0.5796078512806105,1.4083669576992301,0.1586712326221874,0.36513691737555376,2.3813660365914204,-1.0914076727760689,1.1974681064147243,-0.7779243434111006,0.6232512087242486,0.23107890985446303,-1.2065060636061395,0.7118077292991296
1.0,5.9777119806087,0.624131943647124,1.62240502993645,6.15410969408138,-0.1077814788462288,-0.35473008850325993,0.0053164518741501965,-0.2669864655992329,-0.22404471240435203,-0.6946191471760502,-0.7271371624276357,-0.4030107731208638,-0.32046270475631916,1.1416148886216813,1.52210673660721,2.256822477906185,0.3751861201404119,0.8666910892648163,0.9485504744478129,-0.9366521486536804,0.1913498770668022,-0.13249117426622506,0.2815078249165388
0.0,1.60438960954102,7.03316004224898,3.26825638455712,6.8544566863328,-0.6862723452325441,0.7679077426707654,-0.12199392268846698,0.5007103245290211,0.3164382337442341,-0.7178132372502614,1.6444285028850048,0.2086122272097648,0.040099608234860765,0.11481434692372366,-0.028389138569371836,0.4394289762967475,0.25658639489245216,0.9069307471731568,0.11374174342068857,0.4456893861124043,0.1100814871144708,-0.4418500874284028,1.161001611769266
0.0,2.47316596928861,7.44773682771105,1.37564771173519,5.98912474264876,-0.5868743588045369,-1.1875973807301636,0.26743346158133485,-1.7201954136767803,0.9400075923558467,-0.1373299424038211,0.7239226100901399,0.9218322855117573,0.3039943890858048,-0.8808893114362785,0.8241210176557091,1.5768200662832104,1.2377555616477625,-0.33339837856067867,-0.263017705271557,0.04286113762064259,-1.1502054860039683,-0.2834957222523004,1.5104108307234463
1.0,3.93920095155035,3.01632065901361,1.42108001859897,6.02161721836507,0.39453824460169645,-0.239141220502048,0.7239862347631202,0.26955564500387175,0.0016522170418866715,-1.0237377463571566,1.424627285653572,-0.2217568389873213,-0.1881148056842419,0.2734517844651153,0.8110997495030214,1.7394494130985763,0.7875178874562601,0.7843784192035734,-0.03178600367757799,-0.2288116773481281,0.21434791181549945,-0.6495899968794262,0.7304561529140916
1.0,5.53923208106319,0.739044417548658,1.37564771173519,5.98912474264876,-1.9687842670290387,-1.029582554633069,-1.2870255365100571,0.5153985212559575,-0.2165926767617149,-0.09532908058459803,-0.17892318459551632,0.8616154494451862,0.03887743150798052,0.46039823879663727,1.201993861636703,2.5385477816832105,0.5220143373037166,1.104276052807938,1.2491056011191504,-0.17548246078448804,-0.6059504873368828,-0.591075403977199,0.48701703444486827
1.0,5.65091290975085,4.97491519699422,2.75627336584499,6.68407959694663,1.084210456918753,-0.7695226902854955,-1.2543765550120405,2.2389575732469993,1.760486708990793,-0.1193296404903737,0.2643838178548175,0.3140289213711133,-0.010045315583809816,0.4520319332516346,-0.39938810928151075,2.5740763254646075,0.6256539979110248,0.8962163175804067,-0.22317621541942817,0.1496538581016586,-0.5646080423517171,0.05864114678685715,0.5107177961341381
0.0,3.03680843519943,5.09894152749862,2.11466114841758,6.419094645514,-2.123949739903989,-1.7006050513600508,-0.3381567563347925,0.39889784652651905,-0.012045126098819468,-0.17413031012238142,0.48933122402292994,-0.7274014167991234,-0.34534497013731225,0.42962605703803225,0.11653514686337269,1.965413335276705,-0.5198840745357448,0.8130425335728945,-1.305701075733901,-0.24134725880531888,-0.45355296885138086,-0.20658789156985252,0.4082750640976091
1.0,9.31461451889704,3.90736002450151,3.6269333298045,6.95858753786081,0.21147537976491684,1.050479013441198,-3.72428512969417,1.081927170715266,-0.5228287276488367,0.6406264167141911,1.204856002921753,0.5074147477965069,-0.21467391263646482,0.49014095144167846,-0.5257814972692193,1.132719640385429,0.9050807470967122,1.206191146010244,1.0133212800890796,0.1299795020751828,0.05486598390305313,0.14967669518493798,0.24713783464153832
0.0,0.937600471081381,5.42316091159241,1.37564771173519,5.98912474264876,-0.3655658461384579,-0.8686146228555851,0.09524358400753724,-0.03470742036815655,1.26030736704978,0.17927423978503518,2.600121490258532,1.103510064139909,-0.5452734039231741,-0.14061261608599368,1.7758423558727707,1.3529163248599767,-0.3762298020764902,1.5532134029842588,-0.35841058782698043,-0.6944429854312679,0.29089022170481094,0.12956604691539728,-0.34628325663966497
0.0,3.40906688856034,7.20761413760671,4.57625031465998,7.19108001357712,-2.1650277583316173,0.7851020655040419,0.1647784384186169,1.0311863412512805,-0.18370644455108567,0.16903949535828994,1.0575845785215452,1.1088907564099686,-0.026839052618509603,0.43146830299256567,0.34810777591512215,0.7111695928166585,1.1510300367150383,0.9878083238530235,0.7626988344372949,0.3916911244263525,0.0822842226924895,0.4913615975547618,-0.10749272498413907
0.0,0.572055712983034,5.96860479101719,2.00885212273711,6.36776353509095,-0.6800327485217394,1.834172406536156,1.2314437949802302,-0.3259165125567581,-0.03710209524802671,-0.23411555586555796,0.1820654484367926,1.3302426120133917,-0.7970375369854148,0.18784046126141596,1.3262773512067674,-0.17622429998388567,0.09809482937264491,1.3473045671977897,-0.5199532173377279,0.5461116202840289,0.35153274689717157,0.5842444654142342,-0.36257067942207216
0.0,9.28004729761496,7.6247083925066,8.52146397405209,7.81278821338634,-1.3998751121119481,-0.8166173798876586,0.5776554547952953,3.7908781060361116,0.8799679673007974,-0.4328748608945322,0.5414255610842855,-0.34392297251214654,1.1105133982375597,0.3784367905672291,0.5562659251812296,1.8805072064100528,0.999175658800627,0.3496322529792617,-0.22374634987855752,-0.41085506308197994,0.14298948956469323,0.14229087277555846,-0.08962432142809161
0.0,2.83973778552142,6.51112660631365,2.34673602618165,6.52322549704202,-1.4373422994186706,0.18499961069156315,-0.2676770668456525,-0.15933209614527344,1.0867431684466875,-0.03626179589387036,1.2059196369529603,-0.37637504512091746,1.5711057747708241,-0.06281323472533498,0.8029408451004132,0.712242489362213,-0.13424601289459748,1.209173661476454,-0.3845867369624879,0.23013785608035708,0.3311299378852016,0.39852209844900943,-0.0007334467694041384
0.0,0.753737943965147,5.8764508352895,1.12770655133886,5.79038602907429,-0.16173113713866474,-0.9875693829112759,-0.19168048230960388,-1.874156180907076,-0.28369708787640213,0.06754570714548873,-0.5666233928425379,0.6446072642920953,0.7739510077763591,-0.8013531629401531,-0.09159107980355237,1.4168453171179576,-0.3758183989130548,0.9011313851909429,0.4208390680513658,-0.6898678395144071,-0.12153551090956692,0.23371053367671604,0.43559545705726826
